Metric,ExecID,ReqID,Value
LatencyTime,3,53,2719733
ServiceTime,3,53,2281485
LatencyTime,3,54,2153035
ServiceTime,3,54,1737279
LatencyTime,3,55,3028208
ServiceTime,3,55,2636257
LatencyTime,3,56,1825911
ServiceTime,3,56,1427462
LatencyTime,3,57,2449934
ServiceTime,3,57,2004420
LatencyTime,3,58,2556862
ServiceTime,3,58,2062765
LatencyTime,3,59,3003843
ServiceTime,3,59,2618085
LatencyTime,3,60,2515039
ServiceTime,3,60,2100106
LatencyTime,3,61,2597808
ServiceTime,3,61,2130915
LatencyTime,3,62,2994279
ServiceTime,3,62,2304829
LatencyTime,3,63,2117089
ServiceTime,3,63,1612538
LatencyTime,3,64,1982802
ServiceTime,3,64,1571855
LatencyTime,3,65,2057635
ServiceTime,3,65,1581473
LatencyTime,3,66,1943825
ServiceTime,3,66,1573351
LatencyTime,3,67,1987543
ServiceTime,3,67,1586102
LatencyTime,3,68,2029709
ServiceTime,3,68,1578473
LatencyTime,3,69,1998651
ServiceTime,3,69,1584506
LatencyTime,3,70,1990865
ServiceTime,3,70,1571425
LatencyTime,3,71,2014597
ServiceTime,3,71,1593443
LatencyTime,3,72,2482552
ServiceTime,3,72,1994310
LatencyTime,3,73,2453370
ServiceTime,3,73,1994650
LatencyTime,3,74,2451540
ServiceTime,3,74,1994063
LatencyTime,3,75,2459060
ServiceTime,3,75,1992714
LatencyTime,3,76,6998192
ServiceTime,3,76,6561191
LatencyTime,3,77,2382092
ServiceTime,3,77,1756351
LatencyTime,3,78,2091080
ServiceTime,3,78,1690933
LatencyTime,3,79,2110319
ServiceTime,3,79,1695480
LatencyTime,3,80,2572230
ServiceTime,3,80,2160438
LatencyTime,3,81,2195190
ServiceTime,3,81,1684873
LatencyTime,3,82,2014591
ServiceTime,3,82,1683968
LatencyTime,3,83,2395969
ServiceTime,3,83,1971855
LatencyTime,3,84,2585719
ServiceTime,3,84,1792581
LatencyTime,3,85,3701364
ServiceTime,3,85,2829623
LatencyTime,3,86,2371986
ServiceTime,3,86,1937757
LatencyTime,3,87,2362176
ServiceTime,3,87,1938399
LatencyTime,3,88,2500379
ServiceTime,3,88,2038806
LatencyTime,3,89,2303485
ServiceTime,3,89,1911149
LatencyTime,3,90,2349277
ServiceTime,3,90,1919638
LatencyTime,3,91,2371937
ServiceTime,3,91,1924285
LatencyTime,3,92,2442685
ServiceTime,3,92,2041968
LatencyTime,3,93,3422959
ServiceTime,3,93,1977427
LatencyTime,3,94,2203490
ServiceTime,3,94,1783605
LatencyTime,3,95,2213962
ServiceTime,3,95,1792332
LatencyTime,3,96,2295081
ServiceTime,3,96,1880350
LatencyTime,3,97,1898868
ServiceTime,3,97,1527977
LatencyTime,3,98,2275979
ServiceTime,3,98,1907556
LatencyTime,3,99,1967285
ServiceTime,3,99,1593138
LatencyTime,3,100,2031893
ServiceTime,3,100,1647113
LatencyTime,3,101,2000184
ServiceTime,3,101,1572098
LatencyTime,3,102,2036051
ServiceTime,3,102,1579314
LatencyTime,3,103,2317268
ServiceTime,3,103,1935209
LatencyTime,3,104,1962273
ServiceTime,3,104,1577164
LatencyTime,3,105,1964057
ServiceTime,3,105,1572501
LatencyTime,3,106,1987315
ServiceTime,3,106,1648581
LatencyTime,3,107,1987797
ServiceTime,3,107,1577659
LatencyTime,3,108,1973271
ServiceTime,3,108,1566291
LatencyTime,3,109,2223642
ServiceTime,3,109,1571593
LatencyTime,3,110,2063561
ServiceTime,3,110,1620466
LatencyTime,3,111,2053398
ServiceTime,3,111,1627817
LatencyTime,3,112,2037337
ServiceTime,3,112,1618306
LatencyTime,3,113,2849008
ServiceTime,3,113,2496168
LatencyTime,3,114,2333284
ServiceTime,3,114,1899777
LatencyTime,3,115,2412816
ServiceTime,3,115,2009465
LatencyTime,3,116,2329898
ServiceTime,3,116,1747109
LatencyTime,3,117,2099063
ServiceTime,3,117,1694019
LatencyTime,3,118,2069741
ServiceTime,3,118,1695677
LatencyTime,3,119,2117630
ServiceTime,3,119,1735866
LatencyTime,3,120,2513315
ServiceTime,3,120,1998801
LatencyTime,3,121,2770839
ServiceTime,3,121,2314396
LatencyTime,3,122,2378596
ServiceTime,3,122,1807918
LatencyTime,3,123,2270732
ServiceTime,3,123,1862210
LatencyTime,3,124,2602510
ServiceTime,3,124,2459588
LatencyTime,3,125,3360998
ServiceTime,3,125,2814410
LatencyTime,3,126,1986421
ServiceTime,3,126,1616971
LatencyTime,3,127,2087062
ServiceTime,3,127,1622647
LatencyTime,3,128,2236183
ServiceTime,3,128,1696102
LatencyTime,3,129,2012481
ServiceTime,3,129,1621756
LatencyTime,3,130,2503854
ServiceTime,3,130,1952427
LatencyTime,3,131,2458957
ServiceTime,3,131,1993521
LatencyTime,3,132,2363337
ServiceTime,3,132,1949878
LatencyTime,3,133,2447132
ServiceTime,3,133,1946220
LatencyTime,3,134,2446385
ServiceTime,3,134,1963313
LatencyTime,3,135,2291602
ServiceTime,3,135,1945660
LatencyTime,3,136,2414870
ServiceTime,3,136,1944004
LatencyTime,3,137,2391543
ServiceTime,3,137,1931913
LatencyTime,3,138,2654856
ServiceTime,3,138,2329420
LatencyTime,3,139,2881294
ServiceTime,3,139,2191875
LatencyTime,3,140,2396935
ServiceTime,3,140,1898009
LatencyTime,3,141,1959542
ServiceTime,3,141,1571370
LatencyTime,3,142,2063848
ServiceTime,3,142,1661077
LatencyTime,3,143,2190675
ServiceTime,3,143,1738421
LatencyTime,3,144,2273692
ServiceTime,3,144,1877757
LatencyTime,3,145,1651574
ServiceTime,3,145,1270051
LatencyTime,3,146,2376598
ServiceTime,3,146,1862825
LatencyTime,3,147,2200326
ServiceTime,3,147,1771045
LatencyTime,3,148,2250911
ServiceTime,3,148,1757191
LatencyTime,3,149,2759337
ServiceTime,3,149,1839282
LatencyTime,3,150,2914002
ServiceTime,3,150,2024045
LatencyTime,3,151,2328683
ServiceTime,3,151,1914274
LatencyTime,3,152,2913368
ServiceTime,3,152,2265921
LatencyTime,3,153,2423665
ServiceTime,3,153,1957325
LatencyTime,3,154,2381785
ServiceTime,3,154,1977371
LatencyTime,3,155,1554678
ServiceTime,3,155,1188767
LatencyTime,3,156,2604457
ServiceTime,3,156,1960870
LatencyTime,3,157,1613480
ServiceTime,3,157,1163597
LatencyTime,3,158,1619723
ServiceTime,3,158,1167705
LatencyTime,3,159,1556140
ServiceTime,3,159,1169578
LatencyTime,3,160,1554468
ServiceTime,3,160,1171628
LatencyTime,3,161,1617430
ServiceTime,3,161,1185957
LatencyTime,3,162,1568698
ServiceTime,3,162,1168540
LatencyTime,3,163,1899199
ServiceTime,3,163,1517680
LatencyTime,3,164,2459990
ServiceTime,3,164,1886377
LatencyTime,3,165,2337988
ServiceTime,3,165,1866005
LatencyTime,3,166,2432739
ServiceTime,3,166,1985196
LatencyTime,3,167,2372622
ServiceTime,3,167,1881014
LatencyTime,3,168,2250493
ServiceTime,3,168,1852079
LatencyTime,3,169,2338716
ServiceTime,3,169,1501014
LatencyTime,3,170,2213688
ServiceTime,3,170,1341056
LatencyTime,3,171,1677471
ServiceTime,3,171,1241915
LatencyTime,3,172,1693628
ServiceTime,3,172,1197411
LatencyTime,3,173,1887960
ServiceTime,3,173,1490064
LatencyTime,3,174,1580731
ServiceTime,3,174,1204617
LatencyTime,3,175,1576404
ServiceTime,3,175,1193003
LatencyTime,3,176,1594951
ServiceTime,3,176,1216875
LatencyTime,3,177,1600971
ServiceTime,3,177,1194147
LatencyTime,3,178,1623146
ServiceTime,3,178,1199268
LatencyTime,3,179,1791206
ServiceTime,3,179,1298718
LatencyTime,3,180,1573480
ServiceTime,3,180,1199840
LatencyTime,3,181,1585776
ServiceTime,3,181,1202587
LatencyTime,3,182,1573689
ServiceTime,3,182,1194528
LatencyTime,3,183,2102987
ServiceTime,3,183,1718932
LatencyTime,3,184,1707139
ServiceTime,3,184,1267854
LatencyTime,3,185,1621541
ServiceTime,3,185,1208522
LatencyTime,3,186,2259814
ServiceTime,3,186,1809799
LatencyTime,3,187,2823316
ServiceTime,3,187,2157467
LatencyTime,3,188,2305238
ServiceTime,3,188,1849253
LatencyTime,3,189,2284562
ServiceTime,3,189,1825294
LatencyTime,3,190,2426726
ServiceTime,3,190,1833600
LatencyTime,3,191,2328509
ServiceTime,3,191,1790821
LatencyTime,3,192,2899655
ServiceTime,3,192,2374299
LatencyTime,3,193,2610389
ServiceTime,3,193,1937925
LatencyTime,3,194,2190198
ServiceTime,3,194,1752847
LatencyTime,3,195,2250888
ServiceTime,3,195,1693400
LatencyTime,3,196,2314581
ServiceTime,3,196,1879094
LatencyTime,3,197,374292593
ServiceTime,3,197,373562269
LatencyTime,3,198,1707729
ServiceTime,3,198,1058064
LatencyTime,3,199,797299
ServiceTime,3,199,428613
ResolveSharedResourcesTime,3,0,0
ForkingTime,3,0,0
RestoreResourcesTime,3,0,0
SwitchRestoreContinueTime,3,0,21350000
MainEntry,4,0,6782802640039684
MainExit,4,0,6782802650096282
Ready2Serve,4,0,6782803874385111
RuntimeReadyTime,4,0,29312348
ServiceTime,4,0,6849204
LatencyTime,4,0,36161552
LatencyTime,4,1,8716041
ServiceTime,4,1,7738839
LatencyTime,4,2,9854375
ServiceTime,4,2,9266783
LatencyTime,4,3,11243511
ServiceTime,4,3,10635917
LatencyTime,4,4,6537391
ServiceTime,4,4,5985100
LatencyTime,4,5,6359011
ServiceTime,4,5,5895353
LatencyTime,4,6,8811124
ServiceTime,4,6,8300559
LatencyTime,4,7,28073948
ServiceTime,4,7,27388029
LatencyTime,4,8,11946675
ServiceTime,4,8,11497545
LatencyTime,4,9,2366653
ServiceTime,4,9,1830595
LatencyTime,4,10,2515651
ServiceTime,4,10,2091066
LatencyTime,4,11,4554333
ServiceTime,4,11,4106069
LatencyTime,4,12,4397637
ServiceTime,4,12,2250729
LatencyTime,4,13,2240404
ServiceTime,4,13,1766141
LatencyTime,4,14,2670247
ServiceTime,4,14,2433223
LatencyTime,4,15,2491754
ServiceTime,4,15,2314342
LatencyTime,4,16,2810409
ServiceTime,4,16,2568308
LatencyTime,4,17,2756035
ServiceTime,4,17,2205001
LatencyTime,4,18,2327901
ServiceTime,4,18,2157469
LatencyTime,4,19,2218790
ServiceTime,4,19,1750472
LatencyTime,4,20,2153695
ServiceTime,4,20,1990594
LatencyTime,4,21,1984516
ServiceTime,4,21,1588368
LatencyTime,4,22,3658543
ServiceTime,4,22,3420596
LatencyTime,4,23,2871257
ServiceTime,4,23,2456993
LatencyTime,4,24,2211143
ServiceTime,4,24,1798633
LatencyTime,4,25,2468207
ServiceTime,4,25,1721185
LatencyTime,4,26,2123572
ServiceTime,4,26,1686832
LatencyTime,4,27,1932724
ServiceTime,4,27,1595167
LatencyTime,4,28,2590968
ServiceTime,4,28,2163203
LatencyTime,4,29,2323884
ServiceTime,4,29,1937281
LatencyTime,4,30,2889148
ServiceTime,4,30,2333876
LatencyTime,4,31,2234717
ServiceTime,4,31,2109841
LatencyTime,4,32,2427034
ServiceTime,4,32,1989275
LatencyTime,4,33,2670162
ServiceTime,4,33,2345105
LatencyTime,4,34,2316379
ServiceTime,4,34,1986620
LatencyTime,4,35,2890512
ServiceTime,4,35,2513953
LatencyTime,4,36,2314766
ServiceTime,4,36,1888775
LatencyTime,4,37,2698107
ServiceTime,4,37,2291113
LatencyTime,4,38,2237045
ServiceTime,4,38,1857683
LatencyTime,4,39,2140448
ServiceTime,4,39,2023084
LatencyTime,4,40,2540908
ServiceTime,4,40,2147037
LatencyTime,4,41,2381300
ServiceTime,4,41,2177845
LatencyTime,4,42,2709581
ServiceTime,4,42,2289086
LatencyTime,4,43,2011800
ServiceTime,4,43,1704752
LatencyTime,4,44,2048609
ServiceTime,4,44,1641350
LatencyTime,4,45,2100170
ServiceTime,4,45,1694854
LatencyTime,4,46,2049556
ServiceTime,4,46,1707878
LatencyTime,4,47,2365940
ServiceTime,4,47,1912014
LatencyTime,4,48,2262951
ServiceTime,4,48,1853539
LatencyTime,4,49,2137246
ServiceTime,4,49,1956180
LatencyTime,4,50,2224738
ServiceTime,4,50,1750681
LatencyTime,4,51,2225878
ServiceTime,4,51,1844149
LatencyTime,4,52,2324957
ServiceTime,4,52,2143767
LatencyTime,4,53,2407251
ServiceTime,4,53,2614170
LatencyTime,4,54,2119905
ServiceTime,4,54,1655037
LatencyTime,4,55,2083782
ServiceTime,4,55,1634618
LatencyTime,4,56,2279263
ServiceTime,4,56,1866109
LatencyTime,4,57,2253619
ServiceTime,4,57,1899864
LatencyTime,4,58,2200887
ServiceTime,4,58,1892572
LatencyTime,4,59,2358443
ServiceTime,4,59,2052038
LatencyTime,4,60,2304076
ServiceTime,4,60,1882017
LatencyTime,4,61,2868980
ServiceTime,4,61,2319747
LatencyTime,4,62,2381216
ServiceTime,4,62,1914079
LatencyTime,4,63,2262723
ServiceTime,4,63,1855911
LatencyTime,4,64,2404843
ServiceTime,4,64,2004071
LatencyTime,4,65,2222532
ServiceTime,4,65,1911788
LatencyTime,4,66,3606320
ServiceTime,4,66,3130569
LatencyTime,4,67,2847771
ServiceTime,4,67,2477499
LatencyTime,4,68,2482636
ServiceTime,4,68,2219564
LatencyTime,4,69,2761247
ServiceTime,4,69,2405493
LatencyTime,4,70,2467212
ServiceTime,4,70,1991419
LatencyTime,4,71,2381856
ServiceTime,4,71,2056511
LatencyTime,4,72,2328345
ServiceTime,4,72,1863259
LatencyTime,4,73,2897228
ServiceTime,4,73,2478655
LatencyTime,4,74,2197429
ServiceTime,4,74,2056209
LatencyTime,4,75,2254988
ServiceTime,4,75,1802186
LatencyTime,4,76,10394659
ServiceTime,4,76,10183306
LatencyTime,4,77,2683309
ServiceTime,4,77,2353381
LatencyTime,4,78,1531114
ServiceTime,4,78,1197150
LatencyTime,4,79,1418793
ServiceTime,4,79,1278161
LatencyTime,4,80,4078216
ServiceTime,4,80,3899886
LatencyTime,4,81,3853743
ServiceTime,4,81,3494433
LatencyTime,4,82,2198385
ServiceTime,4,82,1785029
LatencyTime,4,83,2188418
ServiceTime,4,83,1784815
LatencyTime,4,84,2203741
ServiceTime,4,84,1787597
LatencyTime,4,85,2096877
ServiceTime,4,85,1947491
LatencyTime,4,86,2424533
ServiceTime,4,86,2022617
LatencyTime,4,87,3039992
ServiceTime,4,87,2877840
LatencyTime,4,88,2110915
ServiceTime,4,88,1759179
LatencyTime,4,89,2477731
ServiceTime,4,89,2104806
LatencyTime,4,90,2075616
ServiceTime,4,90,1663341
LatencyTime,4,91,1957885
ServiceTime,4,91,1840648
LatencyTime,4,92,2521079
ServiceTime,4,92,2336854
LatencyTime,4,93,2313206
ServiceTime,4,93,1911160
LatencyTime,4,94,2323442
ServiceTime,4,94,1819444
LatencyTime,4,95,2131771
ServiceTime,4,95,1714557
LatencyTime,4,96,2353232
ServiceTime,4,96,1920831
LatencyTime,4,97,1961540
ServiceTime,4,97,1835516
LatencyTime,4,98,3255228
ServiceTime,4,98,2546391
LatencyTime,4,99,2314584
ServiceTime,4,99,1884994
LatencyTime,4,100,2167316
ServiceTime,4,100,1816407
LatencyTime,4,101,2352506
ServiceTime,4,101,1980673
LatencyTime,4,102,2320819
ServiceTime,4,102,1917538
LatencyTime,4,103,3411147
ServiceTime,4,103,3012374
LatencyTime,4,104,2517627
ServiceTime,4,104,2073407
LatencyTime,4,105,2275291
ServiceTime,4,105,1876800
LatencyTime,4,106,2970398
ServiceTime,4,106,1901202
LatencyTime,4,107,2305352
ServiceTime,4,107,1911551
LatencyTime,4,108,3325930
ServiceTime,4,108,2692252
LatencyTime,4,109,2334500
ServiceTime,4,109,1931762
LatencyTime,4,110,2431632
ServiceTime,4,110,1914923
LatencyTime,4,111,2444141
ServiceTime,4,111,2021407
LatencyTime,4,112,2324206
ServiceTime,4,112,1902655
LatencyTime,4,113,2820103
ServiceTime,4,113,2400600
LatencyTime,4,114,2334055
ServiceTime,4,114,1886060
LatencyTime,4,115,2395565
ServiceTime,4,115,2018474
LatencyTime,4,116,2335071
ServiceTime,4,116,1905689
LatencyTime,4,117,3096648
ServiceTime,4,117,1916787
LatencyTime,4,118,2641203
ServiceTime,4,118,2227522
LatencyTime,4,119,2319425
ServiceTime,4,119,1894524
LatencyTime,4,120,2397502
ServiceTime,4,120,1943007
LatencyTime,4,121,2345402
ServiceTime,4,121,1978745
LatencyTime,4,122,2286338
ServiceTime,4,122,1923697
LatencyTime,4,123,1739072
ServiceTime,4,123,1391606
LatencyTime,4,124,1776421
ServiceTime,4,124,1815110
LatencyTime,4,125,1822285
ServiceTime,4,125,1408215
LatencyTime,4,126,1804069
ServiceTime,4,126,1427312
LatencyTime,4,127,1775618
ServiceTime,4,127,1404725
LatencyTime,4,128,4593345
ServiceTime,4,128,3871447
LatencyTime,4,129,2111644
ServiceTime,4,129,1687879
LatencyTime,4,130,2419651
ServiceTime,4,130,1952251
LatencyTime,4,131,2129682
ServiceTime,4,131,1632477
LatencyTime,4,132,2035950
ServiceTime,4,132,1649591
LatencyTime,4,133,2062656
ServiceTime,4,133,1682910
LatencyTime,4,134,2093423
ServiceTime,4,134,1720353
LatencyTime,4,135,1946755
ServiceTime,4,135,1518749
LatencyTime,4,136,1949858
ServiceTime,4,136,1536361
LatencyTime,4,137,1960657
ServiceTime,4,137,1589418
LatencyTime,4,138,2033404
ServiceTime,4,138,1558088
LatencyTime,4,139,2400940
ServiceTime,4,139,1974209
LatencyTime,4,140,2434264
ServiceTime,4,140,1938543
LatencyTime,4,141,2507330
ServiceTime,4,141,2074088
LatencyTime,4,142,2646302
ServiceTime,4,142,2119132
LatencyTime,4,143,2376651
ServiceTime,4,143,1946521
LatencyTime,4,144,2329171
ServiceTime,4,144,1927897
LatencyTime,4,145,2810930
ServiceTime,4,145,2474541
LatencyTime,4,146,2097353
ServiceTime,4,146,1655180
LatencyTime,4,147,2076836
ServiceTime,4,147,1654711
LatencyTime,4,148,2052824
ServiceTime,4,148,1629878
LatencyTime,4,149,3650189
ServiceTime,4,149,3246096
LatencyTime,4,150,2416227
ServiceTime,4,150,1755809
LatencyTime,4,151,2479912
ServiceTime,4,151,1981645
LatencyTime,4,152,2360947
ServiceTime,4,152,1969409
LatencyTime,4,153,2388317
ServiceTime,4,153,1966577
LatencyTime,4,154,1934603
ServiceTime,4,154,1325360
LatencyTime,4,155,1601890
ServiceTime,4,155,1199491
LatencyTime,4,156,1541085
ServiceTime,4,156,1194172
LatencyTime,4,157,1825523
ServiceTime,4,157,1459733
LatencyTime,4,158,1588724
ServiceTime,4,158,1178661
LatencyTime,4,159,1652077
ServiceTime,4,159,1201017
LatencyTime,4,160,1725895
ServiceTime,4,160,1190376
LatencyTime,4,161,1596873
ServiceTime,4,161,1197131
LatencyTime,4,162,1562105
ServiceTime,4,162,1203662
LatencyTime,4,163,1546300
ServiceTime,4,163,1183152
LatencyTime,4,164,2518433
ServiceTime,4,164,1945704
LatencyTime,4,165,2297559
ServiceTime,4,165,1854364
LatencyTime,4,166,2336485
ServiceTime,4,166,1887563
LatencyTime,4,167,2303722
ServiceTime,4,167,1881859
LatencyTime,4,168,1913462
ServiceTime,4,168,1330604
LatencyTime,4,169,1638170
ServiceTime,4,169,1281561
LatencyTime,4,170,1759306
ServiceTime,4,170,1282432
LatencyTime,4,171,1561049
ServiceTime,4,171,1191778
LatencyTime,4,172,1570874
ServiceTime,4,172,1194006
LatencyTime,4,173,1572506
ServiceTime,4,173,1194359
LatencyTime,4,174,1613280
ServiceTime,4,174,1212136
LatencyTime,4,175,2377799
ServiceTime,4,175,1961528
LatencyTime,4,176,2469976
ServiceTime,4,176,1962356
LatencyTime,4,177,2424330
ServiceTime,4,177,2008331
LatencyTime,4,178,2387517
ServiceTime,4,178,1946277
LatencyTime,4,179,2509185
ServiceTime,4,179,2054802
LatencyTime,4,180,3041917
ServiceTime,4,180,2629646
LatencyTime,4,181,2362076
ServiceTime,4,181,1884029
LatencyTime,4,182,2245050
ServiceTime,4,182,1866355
LatencyTime,4,183,3811520
ServiceTime,4,183,3078976
LatencyTime,4,184,1952156
ServiceTime,4,184,1456505
LatencyTime,4,185,1782793
ServiceTime,4,185,1459333
LatencyTime,4,186,1580507
ServiceTime,4,186,1327268
LatencyTime,4,187,1592035
ServiceTime,4,187,1248014
LatencyTime,4,188,1505837
ServiceTime,4,188,1235022
LatencyTime,4,189,1543801
ServiceTime,4,189,1259324
LatencyTime,4,190,2383928
ServiceTime,4,190,1888345
LatencyTime,4,191,2910409
ServiceTime,4,191,2732943
LatencyTime,4,192,6138946
ServiceTime,4,192,5702106
LatencyTime,4,193,2373870
ServiceTime,4,193,1932357
LatencyTime,4,194,3073568
ServiceTime,4,194,2546477
LatencyTime,4,195,2983421
ServiceTime,4,195,2252325
LatencyTime,4,196,2094630
ServiceTime,4,196,1722569
LatencyTime,4,197,390668247
ServiceTime,4,197,389279395
LatencyTime,4,198,1596529
ServiceTime,4,198,966403
LatencyTime,4,199,2105814
ServiceTime,4,199,581976
ResolveSharedResourcesTime,4,0,0
ForkingTime,4,0,0
RestoreResourcesTime,4,0,0
SwitchRestoreContinueTime,4,0,26072000
MainEntry,5,0,6782815422848043
MainExit,5,0,6782815435254166
Ready2Serve,5,0,6782816631245062
RuntimeReadyTime,5,0,25660174
ServiceTime,5,0,5803120
LatencyTime,5,0,31463294
LatencyTime,5,1,8789672
ServiceTime,5,1,8715926
LatencyTime,5,2,5622155
ServiceTime,5,2,5365026
LatencyTime,5,3,8213175
ServiceTime,5,3,7862507
LatencyTime,5,4,9415454
ServiceTime,5,4,8827199
LatencyTime,5,5,9062169
ServiceTime,5,5,8850052
LatencyTime,5,6,9929626
ServiceTime,5,6,9215395
LatencyTime,5,7,23503788
ServiceTime,5,7,22966508
LatencyTime,5,8,18666474
ServiceTime,5,8,17975101
LatencyTime,5,9,1754769
ServiceTime,5,9,1309163
LatencyTime,5,10,2957004
ServiceTime,5,10,2502603
LatencyTime,5,11,4355347
ServiceTime,5,11,3953929
LatencyTime,5,12,2726173
ServiceTime,5,12,2142743
LatencyTime,5,13,2505055
ServiceTime,5,13,2024022
LatencyTime,5,14,2565671
ServiceTime,5,14,2208860
LatencyTime,5,15,3586596
ServiceTime,5,15,3147635
LatencyTime,5,16,2564802
ServiceTime,5,16,2094138
LatencyTime,5,17,4389581
ServiceTime,5,17,3283641
LatencyTime,5,18,2355456
ServiceTime,5,18,1895877
LatencyTime,5,19,2349997
ServiceTime,5,19,1874427
LatencyTime,5,20,2314838
ServiceTime,5,20,1899943
LatencyTime,5,21,2181560
ServiceTime,5,21,1695276
LatencyTime,5,22,2019558
ServiceTime,5,22,1597844
LatencyTime,5,23,1904263
ServiceTime,5,23,1411956
LatencyTime,5,24,1883255
ServiceTime,5,24,1480698
LatencyTime,5,25,3424727
ServiceTime,5,25,2813861
LatencyTime,5,26,2114134
ServiceTime,5,26,1657175
LatencyTime,5,27,2076546
ServiceTime,5,27,1637661
LatencyTime,5,28,2479040
ServiceTime,5,28,1975473
LatencyTime,5,29,2063309
ServiceTime,5,29,1638000
LatencyTime,5,30,2199606
ServiceTime,5,30,1641524
LatencyTime,5,31,1815474
ServiceTime,5,31,1427324
LatencyTime,5,32,1846098
ServiceTime,5,32,1439279
LatencyTime,5,33,2235125
ServiceTime,5,33,1782759
LatencyTime,5,34,2268012
ServiceTime,5,34,1884506
LatencyTime,5,35,2194329
ServiceTime,5,35,1789636
LatencyTime,5,36,2179747
ServiceTime,5,36,1817528
LatencyTime,5,37,2069672
ServiceTime,5,37,1939177
LatencyTime,5,38,2711662
ServiceTime,5,38,2354082
LatencyTime,5,39,2275355
ServiceTime,5,39,1932622
LatencyTime,5,40,2642402
ServiceTime,5,40,2141009
LatencyTime,5,41,2753122
ServiceTime,5,41,2102807
LatencyTime,5,42,2161149
ServiceTime,5,42,1503954
LatencyTime,5,43,2593113
ServiceTime,5,43,2078222
LatencyTime,5,44,2362900
ServiceTime,5,44,1977372
LatencyTime,5,45,2868267
ServiceTime,5,45,2430349
LatencyTime,5,46,2030385
ServiceTime,5,46,1899075
LatencyTime,5,47,2050469
ServiceTime,5,47,1524452
LatencyTime,5,48,1637442
ServiceTime,5,48,1238007
LatencyTime,5,49,1511907
ServiceTime,5,49,1322174
LatencyTime,5,50,2393349
ServiceTime,5,50,1984952
LatencyTime,5,51,2279930
ServiceTime,5,51,1863838
LatencyTime,5,52,2273826
ServiceTime,5,52,1794695
LatencyTime,5,53,2104208
ServiceTime,5,53,1963738
LatencyTime,5,54,2175679
ServiceTime,5,54,1801609
LatencyTime,5,55,2397188
ServiceTime,5,55,2020061
LatencyTime,5,56,2376820
ServiceTime,5,56,2031560
LatencyTime,5,57,2029222
ServiceTime,5,57,1890823
LatencyTime,5,58,2490322
ServiceTime,5,58,2045372
LatencyTime,5,59,2427459
ServiceTime,5,59,2051154
LatencyTime,5,60,2326735
ServiceTime,5,60,2021376
LatencyTime,5,61,2321044
ServiceTime,5,61,2168615
LatencyTime,5,62,2296024
ServiceTime,5,62,1883396
